step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
7.41,-0.07552182606794093,0.15762608562060937,0.22428235292186044,0.702801997424764,-0.3518083454165752,0.1328904685905547,-2.6473557445306524,-0.1664109651629908,0.14502117640625978,-1.1474942438531188,-0.3647259811799517,0.11966091810686473,-3.047995844844082,-0.3645146877665296,0.13092946066850103,-2.7840539929316646,0.5296054410866192,0.25152196298401164,2.1056031640476833,-0.11346065949224188,0.1778624238183314,-0.6379124778380989,-0.16926805151776764,0.12117684588117135,-1.3968679435983635,-0.37069589068917064,0.1378041919643239,-2.6900189711582945,-0.3027674069060167,0.1422915772374813,-2.1277957050170655,0.5839235407560969,0.24156302284088368,2.417272038944157,0.5543799444035686,0.2506775160673567,2.211526398939614,0.524423974789619,0.23986906941519937,2.1862926140004806,0.17671637088256476,0.17792104976681214,0.9932291379472734,0.04374297978130975,0.14551623231124436,0.30060550006371783,1.3953568721031913,0.359702912916905,0.1759325512653904,-0.3708109381602433
7.51,-0.09640473923679424,-0.33689109262292755,0.1419937564744428,-2.37257680187906,0.18210065881607876,0.18140135856600775,1.0038549890452808,-0.35203664624083447,0.11887534772943742,-2.9613931985467388,-0.30099705400727106,0.13600277318983592,-2.2131685034622945,-0.10101109797091241,0.1778624238183314,-0.5679170214956989,0.502302363627244,0.207416125377441,2.421713175449547,0.058741444952764024,0.1462815010153571,0.4015644120755717,-0.09241432660583952,0.1744385149321374,-0.5297816634233092,0.5948043694145874,0.22735130543171836,2.616234678244362,-0.3786837944677436,0.12343537628234673,-3.0678708638724466,0.5367063502157957,0.22658714946891803,2.3686530832562425,0.42133079739543755,0.2013743175255013,2.092276724126361,-0.33128690513924197,0.11641003467884241,-2.8458620947344633,-0.1444735653972285,0.12214483089142877,-1.1828053986635516,-0.281114975588183,0.14973592723670415,-1.8774049807284623,1.4026139732465877,0.3471856736277695,0.16342071617456339,-0.4476322309739107
7.61,-0.09131276056729073,0.48782405272125384,0.23202791675762272,2.1024368943967926,-0.313311223696111,0.1535630469321773,-2.0402774622887505,-0.05951299431098858,0.19245723151330038,-0.3092271142166759,-0.3650708504728895,0.14125288117483745,-2.5845196744767187,-0.26230936917757824,0.15795620300139812,-1.660646205678016,0.5434800578177376,0.2428519495489534,2.237906917474362,0.02157697495879225,0.13219885518578353,0.16321605000640432,-0.08593873497307025,0.12553591573169356,-0.6845748841849061,-0.17438036456164147,0.15975574503105444,-1.0915436219695522,-0.33793665013015817,0.13700613681705628,-2.4665803881573827,0.4504954656954252,0.2135981408966902,2.1090795257123225,-0.24289668369632225,0.12385626016023438,-1.9611175356181738,-0.05008082777714765,0.1336057239702268,-0.37484043564112457,0.4059652561642939,0.18312859503011525,2.2168315991150016,-0.306996994497452,0.13050136436518275,-2.3524427962176735,1.4079147030047432,0.3170203572223905,0.1639530644077551,-0.4464199421162727
7.71,-0.09312259135923158,0.22795365785427354,0.18268922396336357,1.2477673992418254,-0.3346863853615138,0.12421143610018558,-2.69448929880792,0.5263250864727652,0.22535467453834382,2.3355410201762274,-0.10076702017299613,0.1778624238183314,-0.5665447372735656,-0.3598774271176954,0.1378041919643239,-2.6115129154479133,-0.3453889600039548,0.11688999433358334,-2.954820572736755,0.5949728259976448,0.22609460685823254,2.631521531031958,0.055626355340886925,0.14498784356945807,0.3836622020951604,0.4331728929359799,0.2018587130611119,2.1459212058130905,-0.21465016846903975,0.14322966968382692,-1.4986431857510416,-0.351268022643124,0.11775177011606461,-2.9831230757456044,-0.15495839914652965,0.12381972077201174,-1.2514839977054488,-0.2098561340527982,0.14400902716328057,-1.4572429116881593,-0.2744890907484467,0.1475386347642845,-1.8604556778431962,0.5094977909911691,0.2287379206031339,2.2274303694277293,1.4036646266705604,0.34805446422486747,0.16285599008730242,-0.46043150968090757
7.8100000000000005,-0.0900209844134352,-0.35426457124851307,0.13896720224211456,-2.5492674928527257,0.466540716881693,0.22255867616220026,2.096259399663571,-0.3695559976125717,0.13518990034423148,-2.733606553977614,-0.10313769235060971,0.1778624238183314,-0.5798734220329445,-0.00411377681990396,0.13862129891197483,-0.0296763690153865,-0.4914787425451327,0.13471995768907252,-3.648150956812524,0.572713191498331,0.22595544472265222,2.5346288610186165,-0.11521548317806403,0.1372462888134643,-0.8394797715416333,-0.29936360079381036,0.15129336694815115,-1.9786961373951277,0.23469816347517872,0.16371396701824495,1.4335866862784101,0.5072454990428119,0.2284967883294676,2.2199239768369035,0.5202964429180013,0.23242814879776308,2.238525951392892,-0.23994799002877956,0.11116161581706899,-2.158550757517284,0.24758718938775548,0.21809807829028485,1.1352103206440045,-0.3496338008921006,0.12129329882900328,-2.882548370499898,1.3989918810125606,0.3636615468836139,0.16917376378226837,-0.382780975720716
7.91,-0.10034387795583014,0.2289140736018186,0.2206093971310309,1.0376442553163552,-0.34148835723879434,0.13664928984775757,-2.4990130400183577,0.25607606057690235,0.1626800866871952,1.574108213190782,-0.27481757930129475,0.15143257566562304,-1.8147850823598026,-0.26975926507005005,0.12462726207792763,-2.164528535509137,-0.36527494122365867,0.1392376843405935,-2.623391382537996,-0.3292115679140754,0.10856569572526671,-3.0323719266458617,-0.14579965974738662,0.15106949461749514,-0.9651164857375631,-0.3618465020907421,0.1389958982688362,-2.6032890653426604,0.5073823913172615,0.245079613234785,2.0702757957725018,0.1204416120911954,0.1485586776565005,0.8107342767931889,-0.045396862282743505,0.16458004177087251,-0.275834553171063,0.5189160538998878,0.2157304050668294,2.405391366780853,0.038559016420836284,0.17539051954694507,0.21984664006035726,0.5783930679649724,0.23603483146093757,2.4504564194403367,1.3966480775707288,0.33219495103387076,0.1679494315399064,-0.36065820693120443
8.01,-0.09270147893398081,0.5039573373164041,0.20582897793364285,2.448427536179453,-0.3293416481483939,0.13822390365572396,-2.3826678268954793,-0.34682327832644516,0.13731809819758972,-2.5256924096588804,-0.08964462946163934,0.1778624238183314,-0.5040110639288393,-0.0942093180566039,0.11524400999754253,-0.8174769175301417,-0.2993869873027296,0.1506178629182606,-1.9877256356054203,0.21668610687480264,0.17789157326007066,1.2180796588830876,0.5784050874254788,0.21361391068399885,2.7077126464910757,0.5293179387924515,0.2270406220904445,2.3313798822379503,-0.00342643353298609,0.135988031445146,-0.02519658161511238,-0.30486590755499976,0.11901456902637225,-2.56158477108332,-0.030342428398611315,0.1369777775002885,-0.2215135108214718,-0.2881738494132869,0.1231091055057662,-2.340800448751448,0.514056279267461,0.25095721638105134,2.0483821373238467,-0.3331496860666237,0.11985184613690414,-2.77967921900906,1.4012437252219059,0.3463906829465833,0.16196932857007557,-0.359491101585584
8.11,-0.09364373439564387,0.48241139173508274,0.21136019762153907,2.282413610337776,-0.2847390942663688,0.12065227101347532,-2.3599978009080913,-0.0970954530118456,0.11667768501775597,-0.8321681476373967,0.4583137817724681,0.19768035068437537,2.318458967650411,-0.07314090695189251,0.1708122300349464,-0.42819478989840865,-0.3211688638947985,0.11858716304256538,-2.7082936774490416,-0.28216680478793044,0.13795427932557844,-2.0453646394107414,0.022989653929326073,0.13021351332181796,0.1765535184701451,0.5542414413176533,0.21139511341082173,2.621827119724143,-0.22849050119728873,0.12736630488613612,-1.7939634929470267,-0.1847040250507724,0.14589349091092402,-1.266019641435164,-0.23921176780692083,0.1402895391186222,-1.705129044615755,-0.2929379509739752,0.11233907460047501,-2.6076229665927526,-0.30504857984182066,0.12488700090927014,-2.442596728409205,0.4646245442996048,0.20281136440006584,2.2909196714592683,1.4042931081635508,0.3225217275481426,0.15126130521989128,-0.5666118694441226
8.21,-0.09528403723385878,-0.28720279008087957,0.13460697534480096,-2.1336397266575418,-0.10976244095408604,0.11061584737428107,-0.9922849533728433,-0.27226310030340595,0.12473288294195216,-2.1827692416129834,-0.07621440848232418,0.13142731754954756,-0.5798977708998105,0.5836093464963533,0.22403614185489582,2.6049785613356375,-0.1924814631230972,0.11860346393257425,-1.622899169559857,0.07689200273107903,0.1331094841072153,0.5776598357870959,0.00828143413693654,0.19706412801562656,0.04202405694191003,-0.01682695056940032,0.17596276728522678,-0.09562790372650073,-0.27672682435815865,0.11840833901176867,-2.3370551995552833,-0.23281895793164298,0.11702713343444963,-1.9894442519354008,0.14140183398543898,0.1894085932191503,0.7465439216996541,-0.19920304323708887,0.1412437675024437,-1.410349261843659,-0.2017865045176784,0.11687818812568515,-1.7264684519295161,0.47267598688606766,0.19838281572074845,2.3826458212561374,1.4084280312267716,0.25695221535331625,0.14876718969469108,-0.5811055822715309
8.31,-0.10041774059561395,0.1622300585415942,0.19419883390264575,0.8353812187302943,-0.25875741399676083,0.12092715376253228,-2.139779246809111,-0.36449097891189175,0.13583364119821772,-2.683363088088036,-0.10065655632624183,0.13142731754954756,-0.7658724091990595,-0.32903191870862647,0.14025169407376298,-2.346010298710387,-0.22964027000801934,0.11835813667868103,-1.940215319808957,-0.011190173766379532,0.11895684316140462,-0.09406918903518927,-0.22584511892445905,0.12738910473141202,-1.7728762550033796,0.5254485871920573,0.21186640000989074,2.4800939987063892,-0.3295753374468652,0.13604757047803226,-2.422500720070426,0.44485812493884996,0.19612356760896088,2.2682542968309964,0.5121702271808909,0.21357336068726868,2.3980997701808504,-0.051295327780199684,0.12542969056299905,-0.4089568231409755,-0.3284744817565605,0.12265045949121653,-2.6781349464090987,0.46442517552777174,0.20116050147443912,2.308729457938764,1.4018068407435527,0.3284895479669336,0.15294628502473406,-0.46408130359248834
8.41,-0.1034912792318763,0.48022926524244114,0.20162577074518506,2.38178514317674,-0.3355471927435743,0.11930355370823398,-2.8125498555070774,-0.3078944185014118,0.11875398988812787,-2.5927079906238397,-0.06803834067800557,0.1778624238183314,-0.3825335291028076,-0.010012571423951929,0.11518340671379139,-0.08692720340205984,-0.2784737737203749,0.1479279868905293,-1.8824955275464743,0.5836706615606294,0.2521020784860808,2.315215586740414,0.5015305047760263,0.19193043429279902,2.6130848222378202,-0.32557015390484906,0.10476161287602573,-3.1077237641437123,0.4823963923077705,0.19406415568870108,2.4857573032785303,-0.3361773998958187,0.11928745336059215,-2.8182125649006298,-0.16767707328065393,0.1204863029447029,-1.391669170541395,-0.2732728132103334,0.10569400897609871,-2.585509016619196,0.4076319545065417,0.1958842220144314,2.0809841155890045,-0.14371796059587644,0.1566346428177065,-0.9175362359854028,1.4009939455104168,0.35127462804182086,0.1547668028814225,-0.44673585915667235
8.51,-0.11429952150953163,0.45134116317997497,0.1809785827880585,2.493892681812711,-0.3010604533339095,0.13822390365572396,-2.17806360095114,-0.31079793173552345,0.10817338397447598,-2.873146057895884,-0.05745729639219108,0.1778624238183314,-0.3230434802287297,-0.28596344684126884,0.09854909449845037,-2.9017359144356774,-0.018449476523318072,0.1818773826127619,-0.10143909186662947,-0.06199720705881409,0.11612996157993087,-0.5338605663461118,-0.31071867003453985,0.11835156356925505,-2.625387114997585,-0.332986170495889,0.11272270967419667,-2.9540291522295865,0.016446932463212466,0.1390533483319663,0.11827785997607336,0.009811251001340419,0.1815078882028595,0.05405413009034089,-0.037013866334148805,0.15989774175932828,-0.23148460964421003,0.506615674033472,0.2100658509627843,2.4116993395715,0.4892532075577864,0.1945300478149212,2.5150521117604887,-0.2509099237816623,0.1506178629182606,-1.66587095926218,1.4016258062074354,0.2865992668857839,0.15123611641075366,-0.586338961643108
8.61,-0.11886646959083136,-0.09704894153657118,0.14440212120548154,-0.6720742100351305,-0.31554470452593003,0.13822390365572396,-2.282851924887473,-0.23618393481263553,0.14167759040910283,-1.6670521719817493,-0.0907475358763245,0.1778624238183314,-0.5102119600541034,-0.3473071496989163,0.13731809819758972,-2.529216135801482,0.492755602715381,0.17968807608221557,2.742283258071741,0.46691372757649136,0.18336337821891202,2.5463848458281406,-0.288706119458416,0.1506178629182606,-1.9168119495567075,-0.010182627101209367,0.12040956453519569,-0.08456659685230393,-0.3201126940256184,0.12016760338520081,-2.6638851488074344,-0.16865129834273077,0.12594427255194998,-1.3390946243559017,-0.020173956856103438,0.12799042837716446,-0.15762082455614934,0.5597146045756086,0.21480475506557267,2.605690010934565,-0.3116423958014274,0.11526249408326611,-2.7037623841133924,0.40029887489839266,0.20240542987847368,1.9777081827238343,1.396461960236298,0.3198317182029264,0.15200920015882943,-0.4436721088962365
8.71,-0.11191888879745518,-0.28222037167477726,0.1358504683629133,-2.077433924783011,0.16770589369891287,0.1775789563043448,0.9444018434903348,-0.3236834680306709,0.1194821835904341,-2.7090521641302296,-0.09296212638160606,0.15106949461749514,-0.6153600143892998,0.5499495395366664,0.2042295439463844,2.6928010948359287,0.05435628597455651,0.13650187967015517,0.398209065735239,-0.004605573872583643,0.16939237692487719,-0.027188790642132272,-0.08742914538824505,0.10999044673003067,-0.794879446238073,-0.217447619191532,0.15062177660888357,-1.443666540703299,-0.27779656300529787,0.11125540296263119,-2.4969264917282716,-0.29799532626145353,0.11928745336059215,-2.4981279913877295,0.47777687596229124,0.19052774873102069,2.507649826046059,-0.19079095986064712,0.11025540245848492,-1.730445453069628,-0.014148530754111615,0.17889794554886854,-0.07908716173739816,-0.2061877761909824,0.1044677823879131,-1.9736972631941145,1.408954040934889,0.2604921744561824,0.14462725748033525,-0.660186894126375
8.81,-0.11265799701303704,0.02199550828835823,0.15137595872438883,0.14530384133457805,-0.25392932759825737,0.11321449323212104,-2.242904776137027,0.516928539713383,0.20018734996080695,2.5822238009274225,-0.29543826630417475,0.1325056727451939,-2.22962730714403,-0.26880688803646013,0.11220020839655633,-2.395778865992823,-0.2978815133869829,0.12813021230151522,-2.324834307509067,0.01773326120145619,0.1351158918291276,0.13124482221441655,-0.21775764775551343,0.11277870868814728,-1.9308400520673734,-0.3453825458777183,0.11773505565948958,-2.933557417908097,-0.10257345062025776,0.12979914045059154,-0.7902475337215555,-0.30942593491091475,0.11712642347746878,-2.641811520612494,0.47645395279427,0.17981162921999647,2.649739368143629,0.15575828126595223,0.15267249782544062,1.0202117832907913,0.47163889440409884,0.2116938280738965,2.227929357673397,-0.1347104312154939,0.13142731754954756,-1.0249804509987706,1.4079058020413582,0.297129438336566,0.14171829254228588,-0.6505286172338
8.91,-0.10944525089993566,0.4489914930180313,0.17689363499484137,2.538200388222702,-0.2573003453649092,0.11851403096642191,-2.1710538681939613,-0.30495232313601184,0.09665837542849949,-3.154949809409867,-0.11857479334683318,0.15335762029219543,-0.7731914013852731,-0.26774379203752197,0.11019796935977426,-2.4296617586789844,-0.29131955255160136,0.11979448162092354,-2.4318278155203346,-0.038939389685201185,0.1728083841887419,-0.22533275725020063,-0.18829576785517238,0.12618841311935786,-1.4921795369363193,-0.2751724924730634,0.10054877514841379,-2.7367065592484683,-0.020764750107847074,0.13312214408156406,-0.15598268981548624,-0.21855155217775885,0.1465454294013356,-1.4913570015153743,0.036822551865793175,0.17935953111589437,0.20530022372772616,0.5256774528294659,0.21103191009241454,2.490985617290118,0.08583594919267173,0.13403328534498554,0.6404077089637871,0.001063288552854935,0.1300223037289409,0.008177739682813078,1.405903474457213,0.24837471134848085,0.1406050859256203,-0.7452781013378081
9.01,-0.10804198162175506,-0.3496876206215897,0.13731809819758972,-2.5465515850533937,-0.08569883510112788,0.12699309822457971,-0.6748306506356323,-0.283573934992634,0.1506178629182606,-1.8827377410508597,-0.18726461991207266,0.1334438870296133,-1.4033210818455528,0.5504344427619057,0.21238681445291188,2.5916601469812153,-0.3311590458405807,0.13822390365572396,-2.3958160425377852,-0.0632554030866131,0.1778624238183314,-0.3556423089748408,0.42853505351633836,0.18071698916467274,2.371304742831063,-0.36617117824322715,0.12335356104095604,-2.9684686453571487,0.5796196682163715,0.20591741653061496,2.8148161431997956,0.38279933858841575,0.15829972271290954,2.4181933614795774,-0.3391860664942449,0.11470269758247084,-2.9570888361223697,0.5152552074207658,0.24000118609007093,2.1468860875853912,0.013549164005464267,0.13429436637391873,0.10089152934188643,-0.29040197541207,0.10440029798866513,-2.781620177402169,1.393827793583123,0.35823733892961784,0.155902155052086,-0.36815500383738825
9.11,-0.0964118696819802,0.48927060389394034,0.19502511103437886,2.5087569559578005,-0.2637149739007624,0.09661664871926975,-2.729498253111791,-0.3043610859952349,0.10339844330291263,-2.9435751281437463,-0.09186205338389204,0.13142731754954756,-0.6989570745005917,-0.09480783756777933,0.13732260961814247,-0.6904022420737169,0.4922685862030768,0.19974875221623556,2.4644388550181153,0.5741693791487487,0.20450912142409597,2.8075489990398936,-0.2620087792643695,0.11875398988812787,-2.2063155899957105,-0.22017841966954702,0.09462369986687304,-2.326884490664792,-0.21262172323225306,0.11092174816982088,-1.9168623533297529,0.017985259707675907,0.11094630994711933,0.16210777732263718,-0.036862554825346554,0.14263501142760474,-0.25843973689486727,-0.28601891270370877,0.1187490827259285,-2.4085989225183075,-0.14437736165605156,0.10473887876165917,-1.378450517735564,-0.18227953602730348,0.1092618045873527,-1.6682823125218889,1.4065443943782232,0.2912598993283149,0.13191190194927127,-0.7522276022768187
9.21,-0.12300235913551161,-0.01861905251365258,0.17025880934885804,-0.10935735181550806,-0.3255017630223667,0.12231672737171237,-2.6611385868196797,0.474944938982919,0.17564836164225536,2.703953139911682,-0.24963700510139858,0.13309988618715968,-1.875561371633099,-0.2872436945666612,0.10456481918348765,-2.747039556991089,-0.33342004640603506,0.12003081817313284,-2.777787000711008,-0.2644309356510918,0.11194809447446298,-2.3620851868221164,0.0805443807110767,0.12890728820173697,0.6248241029244722,0.5215116143773232,0.1817490393349569,2.8694050669296587,0.029886762828539328,0.1530141990038177,0.1953201926560662,-0.23861516548325415,0.10998749540286519,-2.1694753990828506,-0.11852669039880798,0.14108418811915405,-0.8401132116853881,0.0014470892683623034,0.18112434216659476,0.007989479774238728,0.5471815270879271,0.18586139454453157,2.9440300307056226,-0.28174616907284034,0.12825195980975543,-2.1968176509019663,1.3993156427858549,0.30250938756912665,0.1431898281976321,-0.5595902202373977
9.31,-0.11278990276212061,-0.020499529906536758,0.13297846625020157,-0.15415676300527104,-0.28757161703877815,0.11851403096642191,-2.42647739422731,-0.3267101745079534,0.0989377314953162,-3.3021797606449077,-0.09247281867387444,0.1398361593523129,-0.6612940394114517,-0.07988844180804879,0.15106949461749514,-0.5288191504865009,-0.2892801664950497,0.10478251791196513,-2.7607674663639354,0.5167087270448906,0.18973430773634914,2.7233278641567464,-0.3182801477697335,0.09665837542849949,-3.292835684013466,-0.2197442218651549,0.1497846788840985,-1.4670674163890303,-0.013805587771351864,0.12470195859756798,-0.11070866830491874,0.5551031293489859,0.19821526518587476,2.8005064535692665,-0.27919844233000796,0.13192769413101182,-2.116298963375709,0.24194612933109938,0.17198914980879573,1.406752284083481,-0.31037292455936855,0.11979448162092354,-2.590878313923587,0.4682790912764602,0.181175635421826,2.584669236490765,1.3968223583019836,0.3110882268610138,0.14067332982724398,-0.659748518789722
9.41,-0.1184872542158802,0.4807272767709497,0.1986975285892263,2.4193923305647775,-0.328810282078204,0.12125646239356479,-2.7116928499115964,0.4832966841020592,0.17444158126556294,2.770536018968479,-0.28750561825536886,0.14866910248978799,-1.9338626079021193,-0.3173107635977334,0.1378041919643239,-2.3026205449532475,0.007949333741724417,0.12113141307146559,0.06562569972691096,-0.30485153425422495,0.0945640118898932,-3.223758469651041,0.5779507361318258,0.19140537978257605,3.0195114514980714,-0.08904250466353135,0.1778624238183314,-0.5006257238149376,-0.3280755245090661,0.09860192375602275,-3.32727305930506,-0.19262277553898496,0.10244606892116487,-1.8802358896485682,-0.3561218561044289,0.11225462659449338,-3.1724470243073117,-0.03765127154095321,0.10999911111095684,-0.34228705269239973,0.481532081049126,0.2043209867114415,2.356743126584369,0.19222221391886105,0.16200011078326643,1.186556064619163,1.4023389970898117,0.3398889148123342,0.14369699487613855,-0.5050959020149673
9.51,-0.11878526968787748,-0.309387057324047,0.12243855652439298,-2.5268760601764275,0.054634345595546786,0.12041838985425664,0.453704335871549,-0.23804253815844306,0.13992180624509923,-1.7012540399990763,-0.2972396142878948,0.12261355488355867,-2.4241986505502733,-0.30804285657759733,0.11132412107093968,-2.7670809669478684,0.4474850188578635,0.16136391788864268,2.773141757543797,0.5524262262988575,0.1955127927501222,2.8255247062267346,-0.21025388997897443,0.10870204708419114,-1.9342219913865106,-0.12465272001606192,0.13357215294803698,-0.9332238589023496,0.5109302335060159,0.1872635560492548,2.728401853971143,0.21138294687664833,0.1355162759160635,1.559834384820133,-0.25247924988935694,0.10515466576698092,-2.4010275535356858,0.16158479708704002,0.15865060291618432,1.0184946928465557,-0.2944901315390727,0.14289216811586775,-2.0609256295997826,-0.2904444058230902,0.12397060354936436,-2.3428490102287594,1.3992383701941475,0.31203426557351094,0.13795434743753038,-0.5155037353364549
9.61,-0.11428917902431664,-0.2725997025855212,0.09482412774602249,-2.874792619402246,0.0073669250155246665,0.14050176548861643,0.05243297114385044,-0.19954495913638828,0.14739332045885464,-1.3538263370088874,-0.22342703860042684,0.1077834836844561,-2.072924635230065,-0.0034497872274045407,0.11343772337279452,-0.030411287575539393,-0.25667156444263406,0.09467143112114362,-2.711182892272871,-0.2544099536655922,0.1358504683629133,-1.872720475176847,-0.030690768727185035,0.11866653674680794,-0.2586303567000374,-0.09054680720554822,0.15335762029219543,-0.5904291357222909,0.48187741153063995,0.1748906973870154,2.7553061353760517,-0.2832193045028454,0.11928745336059215,-2.374258956193039,-0.015359438359467991,0.18476947563936982,-0.08312757454292019,0.5533275946532004,0.18226281314370302,3.035877616005716,0.0028837577009724427,0.14737388792545825,0.019567629934761903,-0.27971615565316377,0.10109885938679378,-2.7667587680984482,1.4107571045866671,0.25181324430166807,0.13441131094111577,-0.7417252456975209
9.71,-0.10643834780137988,0.5193764694183458,0.20700462300064218,2.5090090351109433,-0.2734455014501187,0.1358504683629133,-2.0128418013225513,-0.19895763522960586,0.11712279189773842,-1.6987098070827975,-0.2619763365637549,0.0945640118898932,-2.770359794683736,-0.13300251642788252,0.15335762029219543,-0.8672703460999857,-0.22709304590416787,0.10497615169867648,-2.163282252487362,-0.19100508826996476,0.1271946174351982,-1.5016758737237923,0.0014699097919337746,0.11367187452071498,0.012931165234421341,0.5042385400526904,0.1787222878903002,2.8213523114822268,-0.28933459139760725,0.13957068341000964,-2.0730327052110495,0.3862771096630631,0.1580362215885233,2.4442314918715753,-0.22328951332257604,0.14739332045885464,-1.5149228786450204,-0.2915701995229767,0.09059799613303723,-3.218285303957771,-0.1323189498198976,0.10953568491372473,-1.207998561602258,0.22036747949513713,0.138110684931775,1.5955860301756957,1.407468411558102,0.28558492397304286,0.13438060256161313,-0.6430179527294306
9.81,-0.11076482896501809,0.4668638994097895,0.17298159095703972,2.698922450804236,-0.2595695328315355,0.11469042651797771,-2.2632188292616386,-0.25379832748961323,0.11962808867379096,-2.121561334827356,-0.08491151110276346,0.13142731754954756,-0.6460720091220926,-0.2213252400373406,0.08411664705526081,-2.6311704969878313,-0.20226969792273974,0.11321449323212104,-1.7866060444048526,-0.23640017564501314,0.11168690783292737,-2.1166328286091023,-0.08191612969775713,0.11997520701749279,-0.6827754811526475,0.14107983243593109,0.1829298520013321,0.7712236734051681,0.0692946472038053,0.1099422724625118,0.6302821076163716,-0.18354800298621424,0.11277870868814728,-1.627505804253854,0.513090270092597,0.19310828416602205,2.657008073519389,-0.28836632477874385,0.11272270967419667,-2.558191917247299,-0.12981457962825438,0.09098629281573545,-1.4267487509481631,-0.12684625575290315,0.14981380214852688,-0.8466927207891468,1.4032389097298776,0.24437201570298303,0.12800017338617536,-0.7966493274839211
9.91,-0.11846549869987859,0.36322971561742123,0.19353505018468506,1.8768161905081344,-0.2554163182551867,0.1506178629182606,-1.695790348544512,0.5412616371004297,0.192045659783169,2.818400778812426,-0.06531658919637978,0.1778624238183314,-0.3672309630902934,-0.32443356299707576,0.13731809819758972,-2.3626424138953768,-0.3103229789201859,0.0961024852342506,-3.229083807393441,0.009740798946783384,0.12742340380200842,0.0764443473972703,-0.3268647692292637,0.09192703922670248,-3.555697779226613,-0.28651151474506964,0.13822390365572396,-2.0728072870716163,-0.29312167545872064,0.0947628431408247,-3.093213180857394,0.44407578846615287,0.174121054813909,2.5503853565598753,0.03941268117585814,0.13743669394535743,0.2867697122540504,-0.055575828484727474,0.08938467495782798,-0.6217601452480345,-0.26693816909441376,0.08572515055011598,-3.11388393466114,0.5754159939565984,0.17260552144878455,3.3337056029655203,1.398187568627179,0.32374191405915664,0.1372727910451694,-0.6113058580994095
